,symbol,tradingdate,tradingtime,precloseprice,openprice,highprice,lowprice,lastprice,tradestatus,selllevelno,sellprice10,sellprice09,sellprice08,sellprice07,sellprice06,sellprice05,sellprice04,sellprice03,sellprice02,sellprice01,buyprice01,buyprice02,buyprice03,buyprice04,buyprice05,buyprice06,buyprice07,buyprice08,buyprice09,buyprice10,buylevelno,sellvolume10,sellvolume09,sellvolume08,sellvolume07,sellvolume06,sellvolume05,sellvolume04,sellvolume03,sellvolume02,sellvolume01,buyvolume01,buyvolume02,buyvolume03,buyvolume04,buyvolume05,buyvolume06,buyvolume07,buyvolume08,buyvolume09,buyvolume10,totalno,totalvolume,totalamount,totalbuyordervolume,wtavgbuyprice,bondwtavgbuyprice,totalsellordervolume,wtavgsellprice,bondwtavgsellprice,iopv,ytm,unix,market,closeprice,totalbuyorderno01,totalbuyorderno02,totalbuyorderno03,totalbuyorderno04,totalbuyorderno05,totalbuyorderno06,totalbuyorderno07,totalbuyorderno08,totalbuyorderno09,totalbuyorderno10,totalsellorderno01,totalsellorderno02,totalsellorderno03,totalsellorderno04,totalsellorderno05,totalsellorderno06,totalsellorderno07,totalsellorderno08,totalsellorderno09,totalsellorderno10,etfbuyno,etfbuyvolume,etfbuyamount,etfsellno,etfsellvolume,etfsellamount,withdrawbuyno,withdrawbuyvolume,withdrawbuyamount,withdrawsellno,withdrawsellvolume,withdrawsellamount,totalbuyno,totalsellno,maxbuyduration,maxsellduration,buyorderno,sellorderno,securityid,d_datadate
2874,603605,20201110,2020-11-10 13:28:02,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.84,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,400.0,100.0,100.0,100.0,900.0,100.0,600.0,100.0,100.0,100.0,1800.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5355,809430.0,145455430.99,63800.0,175.79,0.0,90900.0,187.56099999999998,0.0,0.0,0.0,1604986082000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,1,1,1,4,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2545,536470.0,97232527.87,260,350,1907,2772,99,158,201004177278,20201110
2875,603605,20201110,2020-11-10 13:28:05,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,500.0,200.0,300.0,1800.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5356,809530.0,145473606.99,63800.0,175.79,0.0,91000.0,187.554,0.0,0.0,0.0,1604986085000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,3,2,3,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2547,536670.0,97268903.87,260,351,1907,2772,99,157,201004177278,20201110
2876,603605,20201110,2020-11-10 13:28:14,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,200.0,200.0,300.0,1800.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5356,809530.0,145473606.99,63800.0,175.79,0.0,90700.0,187.57299999999998,0.0,0.0,0.0,1604986094000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,3,2,2,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2548,536970.0,97323479.87,260,350,1907,2772,99,157,201004177278,20201110
2877,603605,20201110,2020-11-10 13:28:17,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,200.0,200.0,1200.0,1800.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5356,809530.0,145473606.99,63800.0,175.79,0.0,91600.0,187.516,0.0,0.0,0.0,1604986097000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,5,2,2,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2548,536970.0,97323479.87,260,352,1907,2772,99,157,201004177278,20201110
2878,603605,20201110,2020-11-10 13:28:22,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,200.0,200.0,1200.0,1700.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5357,809630.0,145491781.99,63700.0,175.78099999999998,0.0,91600.0,187.516,0.0,0.0,0.0,1604986102000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,5,2,2,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2548,536970.0,97323479.87,260,352,1907,2772,99,157,201004177278,20201110
2879,603605,20201110,2020-11-10 13:28:25,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,200.0,200.0,1200.0,1600.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5358,809730.0,145509956.99,63600.0,175.77200000000002,0.0,91600.0,187.516,0.0,0.0,0.0,1604986105000,SSE,0.0,1,1,1,1,2,2,3,1,1,1,5,2,2,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2548,536970.0,97323479.87,260,352,1907,2772,99,157,201004177278,20201110
2880,603605,20201110,2020-11-10 13:28:28,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,200.0,200.0,1200.0,1600.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5358,809730.0,145509956.99,63700.0,175.78099999999998,0.0,91600.0,187.516,0.0,0.0,0.0,1604986108000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,5,2,2,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2548,536970.0,97323479.87,261,352,1907,2772,100,157,201004177278,20201110
2881,603605,20201110,2020-11-10 13:28:31,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,100.0,200.0,1300.0,1600.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5358,809730.0,145509956.99,63700.0,175.78099999999998,0.0,91600.0,187.516,0.0,0.0,0.0,1604986111000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,6,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2549,537070.0,97341671.87,261,352,1907,2772,100,157,201004177278,20201110
2882,603605,20201110,2020-11-10 13:28:34,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.92,181.91,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,100.0,100.0,1300.0,1400.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5359,809930.0,145546306.99,63500.0,175.762,0.0,91500.0,187.52200000000002,0.0,0.0,0.0,1604986114000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,6,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2550,537170.0,97359862.87,261,351,1907,2772,100,157,201004177278,20201110
2883,603605,20201110,2020-11-10 13:28:36,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.91,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,400.0,200.0,400.0,100.0,100.0,100.0,900.0,100.0,100.0,1400.0,1400.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5359,809930.0,145546306.99,63500.0,175.762,0.0,91500.0,187.52200000000002,0.0,0.0,0.0,1604986116000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,7,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2551,537270.0,97378054.87,261,351,1907,2772,100,156,201004177278,20201110
2884,603605,20201110,2020-11-10 13:28:41,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.39,182.38,182.2,182.03,182.02,182.0,181.94,181.91,181.9,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,200.0,400.0,100.0,100.0,100.0,900.0,100.0,100.0,100.0,1400.0,1400.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5359,809930.0,145546306.99,63500.0,175.762,0.0,91600.0,187.516,0.0,0.0,0.0,1604986121000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,7,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2551,537270.0,97378054.87,261,352,1907,2772,100,157,201004177278,20201110
2885,603605,20201110,2020-11-10 13:28:44,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.0,181.94,181.91,181.9,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,400.0,200.0,400.0,100.0,100.0,900.0,100.0,100.0,100.0,1400.0,1400.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5359,809930.0,145546306.99,63500.0,175.762,0.0,91400.0,187.52599999999998,0.0,0.0,0.0,1604986124000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,7,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2553,537470.0,97414596.87,261,350,1907,2772,100,155,201004177278,20201110
2886,603605,20201110,2020-11-10 13:28:47,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.48,182.4,182.39,182.38,182.2,182.03,182.0,181.91,181.9,181.76,181.75,181.73,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,100.0,400.0,200.0,400.0,100.0,100.0,900.0,100.0,100.0,1500.0,1000.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,5362,810330.0,145619006.99,63100.0,175.72400000000002,0.0,91400.0,187.52599999999998,0.0,0.0,0.0,1604986127000,SSE,0.0,1,1,1,1,1,2,2,3,1,1,8,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2788,474770.0,85223552.57,2554,537570.0,97432790.87,261,350,1907,2772,100,154,201004177278,20201110
2887,603605,20201110,2020-11-10 13:28:50,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.0,181.91,181.9,181.76,181.75,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,180.1,10,400.0,200.0,400.0,100.0,100.0,900.0,100.0,100.0,1500.0,400.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,200.0,5365,811330.0,145800756.99,62000.0,175.61700000000002,0.0,91800.0,187.50099999999998,0.0,0.0,0.0,1604986130000,SSE,0.0,1,1,1,2,2,3,1,1,1,2,1,8,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2789,474870.0,85241725.57,2554,537570.0,97432790.87,259,351,1907,2772,98,155,201004177278,20201110
2888,603605,20201110,2020-11-10 13:28:54,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.0,181.9,181.76,181.56,181.47,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,180.1,10,400.0,200.0,400.0,100.0,100.0,900.0,100.0,1300.0,100.0,100.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,200.0,5365,811330.0,145800756.99,62000.0,175.61700000000002,0.0,91300.0,187.532,0.0,0.0,0.0,1604986134000,SSE,0.0,1,1,1,2,2,3,1,1,1,2,1,1,6,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2789,474870.0,85241725.57,2558,538270.0,97560033.87,259,349,1907,2772,98,155,201004177278,20201110
2889,603605,20201110,2020-11-10 13:28:57,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.0,181.9,181.76,181.47,181.42,181.38,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,400.0,200.0,400.0,100.0,100.0,900.0,100.0,1100.0,200.0,100.0,300.0,100.0,100.0,100.0,200.0,400.0,500.0,100.0,100.0,300.0,5365,811330.0,145800756.99,62300.0,175.645,0.0,91300.0,187.532,0.0,0.0,0.0,1604986137000,SSE,0.0,2,1,1,1,2,2,3,1,1,1,1,2,4,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2789,474870.0,85241725.57,2561,538570.0,97614541.87,261,349,1907,2772,99,155,201004177278,20201110
2890,603605,20201110,2020-11-10 13:29:00,183.97,183.0,183.47,176.0,181.42,TRADE,10,182.4,182.39,182.38,182.2,182.03,182.0,181.9,181.76,181.47,181.42,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,180.1,10,400.0,200.0,400.0,100.0,100.0,900.0,100.0,1100.0,200.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,100.0,100.0,300.0,200.0,5368,811630.0,145855182.99,61900.0,175.608,0.0,91300.0,187.532,0.0,0.0,0.0,1604986140000,SSE,0.0,1,1,1,1,2,3,1,1,1,2,1,2,4,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2792,475270.0,85314273.57,2561,538570.0,97614541.87,258,349,1907,2772,98,155,201004177278,20201110
2891,603605,20201110,2020-11-10 13:29:03,183.97,183.0,183.47,176.0,181.42,TRADE,10,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.9,181.76,181.47,181.42,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,300.0,100.0,400.0,200.0,400.0,100.0,900.0,100.0,1100.0,200.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,100.0,100.0,300.0,5370,811830.0,145891466.99,61900.0,175.615,0.0,91100.0,187.545,0.0,0.0,0.0,1604986143000,SSE,0.0,1,1,1,1,1,2,3,1,1,1,2,4,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2793,475370.0,85331973.57,2562,538670.0,97632744.87,258,347,1907,2772,99,153,201004177278,20201110
2892,603605,20201110,2020-11-10 13:29:06,183.97,183.0,183.47,176.0,181.47,TRADE,10,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.9,181.76,181.47,181.43,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,300.0,100.0,400.0,200.0,400.0,100.0,900.0,100.0,1100.0,100.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,100.0,100.0,300.0,5373,812130.0,145945907.99,61900.0,175.615,0.0,91000.0,187.55200000000002,0.0,0.0,0.0,1604986146000,SSE,0.0,1,1,1,1,1,2,3,1,1,1,1,4,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2794,475470.0,85350115.57,2562,538670.0,97632744.87,258,346,1907,2772,99,153,201004177278,20201110
2893,603605,20201110,2020-11-10 13:29:09,183.97,183.0,183.47,176.0,181.47,TRADE,10,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.9,181.76,181.75,181.47,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,180.53,10,300.0,100.0,400.0,200.0,400.0,100.0,900.0,100.0,1100.0,300.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,100.0,100.0,300.0,5374,812230.0,145964054.99,61900.0,175.615,0.0,91200.0,187.53900000000002,0.0,0.0,0.0,1604986149000,SSE,0.0,1,1,1,1,1,2,3,1,1,1,1,4,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2795,475570.0,85368258.57,2562,538670.0,97632744.87,258,346,1907,2772,99,153,201004177278,20201110
2894,603605,20201110,2020-11-10 13:29:12,183.97,183.0,183.47,176.0,181.47,TRADE,10,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.51,181.48,181.47,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,100.0,300.0,100.0,400.0,200.0,400.0,100.0,900.0,1100.0,400.0,100.0,200.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,100.0,5374,812230.0,145964054.99,62200.0,175.643,0.0,91200.0,187.53900000000002,0.0,0.0,0.0,1604986152000,SSE,0.0,1,2,1,1,1,1,1,2,3,1,2,4,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2795,475570.0,85368258.57,2563,538770.0,97650934.87,261,346,1907,2772,101,152,201004177278,20201110
2895,603605,20201110,2020-11-10 13:29:15,183.97,183.0,183.47,176.0,181.47,TRADE,10,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.74,181.52,181.51,181.48,181.47,181.37,181.36,181.35,181.34,181.2,181.0,10,300.0,100.0,400.0,200.0,400.0,100.0,900.0,1000.0,500.0,100.0,100.0,100.0,200.0,100.0,100.0,100.0,100.0,100.0,400.0,500.0,5374,812230.0,145964054.99,62300.0,175.653,0.0,91300.0,187.533,0.0,0.0,0.0,1604986155000,SSE,0.0,1,1,2,1,1,1,1,1,2,3,1,3,3,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2795,475570.0,85368258.57,2564,538870.0,97669110.87,262,347,1907,2772,102,153,201004177278,20201110
2896,603605,20201110,2020-11-10 13:29:18,183.97,183.0,183.47,176.0,181.74,TRADE,10,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.53,181.52,181.51,181.48,181.37,181.36,181.35,181.34,181.2,181.0,10,100.0,300.0,100.0,400.0,200.0,400.0,100.0,900.0,1000.0,600.0,200.0,100.0,100.0,200.0,300.0,100.0,100.0,100.0,400.0,500.0,5375,812330.0,145982228.99,62600.0,175.68,0.0,91300.0,187.533,0.0,0.0,0.0,1604986158000,SSE,0.0,1,1,1,2,2,1,1,1,2,3,4,3,1,1,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,2796,475670.0,85386405.57,2564,538870.0,97669110.87,263,347,1907,2772,102,152,201004177278,20201110
2897,603605,20201110,2020-11-10 13:29:21,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,900.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5385,813930.0,146273038.99,63000.0,175.72099999999998,0.0,89700.0,187.636,0.0,0.0,0.0,1604986161000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,340,1907,2772,101,150,201004177278,20201110
2898,603605,20201110,2020-11-10 13:29:24,183.97,183.0,183.47,176.0,182.0,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,500.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5386,814330.0,146345838.99,63000.0,175.72099999999998,0.0,89300.0,187.66099999999997,0.0,0.0,0.0,1604986164000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,340,1907,2772,101,150,201004177278,20201110
2899,603605,20201110,2020-11-10 13:29:27,183.97,183.0,183.47,176.0,181.78,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,400.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5388,814530.0,146382216.99,63000.0,175.72099999999998,0.0,89200.0,187.668,0.0,0.0,0.0,1604986167000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,340,1907,2772,101,150,201004177278,20201110
2900,603605,20201110,2020-11-10 13:29:30,183.97,183.0,183.47,176.0,182.0,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,300.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5389,814630.0,146400416.99,63000.0,175.72099999999998,0.0,89100.0,187.674,0.0,0.0,0.0,1604986170000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,340,1907,2772,101,150,201004177278,20201110
2901,603605,20201110,2020-11-10 13:29:33,183.97,183.0,183.47,176.0,182.0,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,400.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5389,814630.0,146400416.99,63000.0,175.72099999999998,0.0,89200.0,187.668,0.0,0.0,0.0,1604986173000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,2,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,341,1907,2772,101,150,201004177278,20201110
2902,603605,20201110,2020-11-10 13:29:35,183.97,183.0,183.47,176.0,182.0,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,400.0,800.0,100.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5389,814630.0,146400416.99,63000.0,175.72099999999998,0.0,89200.0,187.668,0.0,0.0,0.0,1604986175000,SSE,0.0,3,1,1,2,1,1,1,2,3,1,2,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,263,341,1907,2772,101,150,201004177278,20201110
2903,603605,20201110,2020-11-10 13:29:38,183.97,183.0,183.47,176.0,182.0,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,500.0,800.0,200.0,400.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,5389,814630.0,146400416.99,63500.0,175.767,0.0,89300.0,187.66099999999997,0.0,0.0,0.0,1604986178000,SSE,0.0,3,1,2,1,2,1,1,1,2,3,3,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,265,342,1907,2772,102,150,201004177278,20201110
2904,603605,20201110,2020-11-10 13:29:48,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,500.0,600.0,200.0,400.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,5390,814830.0,146436768.99,63300.0,175.748,0.0,89300.0,187.66099999999997,0.0,0.0,0.0,1604986188000,SSE,0.0,2,1,2,1,2,1,1,1,2,3,3,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2801,476770.0,85586235.57,2565,538970.0,97687286.87,264,342,1907,2772,102,150,201004177278,20201110
2905,603605,20201110,2020-11-10 13:29:51,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.55,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,10,300.0,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,500.0,600.0,200.0,400.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,5390,814830.0,146436768.99,63200.0,175.748,0.0,89300.0,187.66099999999997,0.0,0.0,0.0,1604986191000,SSE,0.0,2,1,2,1,2,1,1,1,2,3,3,1,1,1,1,1,1,1,3,2,0,0.0,0.0,0,0.0,0.0,2802,476870.0,85603836.57,2565,538970.0,97687286.87,263,342,1907,2772,102,150,201004177278,20201110
2906,603605,20201110,2020-11-10 13:29:54,183.97,183.0,183.47,176.0,181.76,TRADE,10,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.75,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,10,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,500.0,200.0,200.0,400.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,5392,815430.0,146545824.99,62600.0,175.69,0.0,89500.0,187.648,0.0,0.0,0.0,1604986194000,SSE,0.0,1,2,1,2,1,1,1,2,3,1,1,3,1,1,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,2802,476870.0,85603836.57,2565,538970.0,97687286.87,261,343,1907,2772,101,151,201004177278,20201110
2907,603605,20201110,2020-11-10 13:29:57,183.97,183.0,183.47,176.0,181.75,TRADE,10,182.51,182.5,182.49,182.48,182.4,182.39,182.38,182.2,182.0,181.76,181.52,181.48,181.37,181.36,181.35,181.34,181.2,181.0,180.81,180.57,10,900.0,100.0,300.0,100.0,400.0,200.0,400.0,100.0,400.0,200.0,400.0,100.0,300.0,100.0,100.0,100.0,400.0,500.0,100.0,100.0,5393,815630.0,146582174.99,62400.0,175.671,0.0,89400.0,187.65400000000002,0.0,0.0,0.0,1604986197000,SSE,0.0,2,1,2,1,1,1,2,3,1,1,1,2,1,1,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,2802,476870.0,85603836.57,2566,539070.0,97705486.87,260,342,1907,2772,100,151,201004177278,20201110
